,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
127,1533047191.291216,Ci3zSW2pB3x6zpjn9c,192.168.100.113,34148.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
128,1533047204.413240,CnHlJg3VVMhrMvCu0b,192.168.100.113,43332.0,178.128.185.250,50.0,tcp,-,3.117974,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
129,1533047211.611141,Cld0Ja4e5oBsze7wh1,192.168.100.113,43332.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
130,1533047220.091328,CHvYgH1URZen4VOfCl,192.168.100.113,43332.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
131,1533047179.471448,CWaBEl3aLlOMJ38esf,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001497,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
132,1533047236.731355,Czzjah1CiesRzIPtQ8,192.168.100.113,43332.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
133,1533047239.443788,C7tsj416nLv0tTpE77,192.168.100.113,34152.0,128.185.250.50,50.0,tcp,-,3.127469,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
134,1533047246.651183,CuObWWyQc5zXDwlrg,192.168.100.113,34152.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
135,1533047255.291261,CUjq5J3VvAhRY4BI8,192.168.100.113,34152.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
136,1533047271.931285,CXAEQ71waYr6BYsAck,192.168.100.113,34152.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
137,1533047284.471908,CkM5EP1RYm134tq4A6,192.168.100.113,43336.0,178.128.185.250,50.0,tcp,-,3.139195,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
138,1533047291.691281,CVkR3e436IiLTX5S51,192.168.100.113,43336.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
139,1533047300.091259,C5yAeN3BVZQYGCI98k,192.168.100.113,43336.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
140,1533047245.471356,Ch4mrk1oZvfgMQxX4d,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001497,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
141,1533047316.731295,Cn9LWi4ndysMIk15h,192.168.100.113,43336.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
142,1533047319.502492,Cz3nTW2spFe73F8xZi,192.168.100.113,34156.0,128.185.250.50,50.0,tcp,-,3.148727,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
143,1533047326.731425,CnfK2c1Q1zEBxYbf6j,192.168.100.113,34156.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
144,1533047335.291367,CKPAay3H0XWI0TSFrc,192.168.100.113,34156.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
145,1533047351.931506,CVCuSi1NLpGRSxZtBh,192.168.100.113,34156.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
146,1533047364.533673,CEyiYD309qG0lVa4Ce,192.168.100.113,43340.0,178.128.185.250,50.0,tcp,-,3.157968,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
147,1533047311.471267,CDF2dm4iui72szF7S2,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001744,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
148,1533047371.771595,CRu1Go3xUQ4U8v5Sk9,192.168.100.113,43340.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
149,1533047380.091664,CD7Lrk3RJU3nU5VOid,192.168.100.113,43340.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
150,1533047396.731797,CtTQU32ukwtaBDqHRc,192.168.100.113,43340.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
151,1533047399.564455,CaaRYI3n4dQ1Z8Ylkj,192.168.100.113,34160.0,128.185.250.50,50.0,tcp,-,3.087287,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
152,1533047406.731917,CTUL5O3aZIIKA01pe3,192.168.100.113,34160.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
153,1533047415.291851,CLlYFROppRjRxnIU3,192.168.100.113,34160.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
154,1533047375.471765,Cy8ikM28Cn8pntTSUd,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001745,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
155,1533047431.931986,CTtXRx3DwD5nbJPfX,192.168.100.113,34160.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
156,1533047444.595613,CFsdFi3whc9nKIZULb,192.168.100.113,43344.0,178.128.185.250,50.0,tcp,-,3.096493,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
157,1533047451.772296,CC41AWbJSsoDfhJv6,192.168.100.113,43344.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
158,1533047460.092119,CFAja87T2d0rdRUQb,192.168.100.113,43344.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
159,1533047476.732233,CozCrG1z1QvFOdC9Zi,192.168.100.113,43344.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
160,1533047479.626108,CufFuH2MDqCkEwkPv8,192.168.100.113,34164.0,128.185.250.50,50.0,tcp,-,3.106241,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
161,1533047486.812297,C5o0Jt18zx25D5H3L3,192.168.100.113,34164.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
162,1533047495.292516,CpkXKG2oXc1xMksC3b,192.168.100.113,34164.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
163,1533047441.472127,CuWTD940lZEk7aYkpi,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001488,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
164,1533047511.932389,CqV7L72EmU2HBnqz4l,192.168.100.113,34164.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
165,1533047524.657219,CFcbFL1VUxZdh57G23,192.168.100.113,43348.0,178.128.185.250,50.0,tcp,-,3.115245,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
166,1533047531.852650,Ci0OEY3snMGLfvYCH2,192.168.100.113,43348.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
167,1533047477.472331,ChsDcC4P33pTr4yLrd,192.168.100.113,123.0,147.251.48.140,123.0,udp,-,0.006978,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
168,1533047540.092493,CQP6qJ3vJVtRSfTUl4,192.168.100.113,43348.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
169,1533047556.732617,Ce3j5H3QxJd77TPzob,192.168.100.113,43348.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
170,1533047559.687940,Cil3rc20BLsvRJAh4,192.168.100.113,34168.0,128.185.250.50,50.0,tcp,-,3.124745,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
171,1533047508.472601,CQIVj5BO0biT9iZt2,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001479,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
172,1533047566.892632,CKc9ILgp3H06P0vA4,192.168.100.113,34168.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
173,1533047575.292883,CfIPrP3y0UnEXYEDz1,192.168.100.113,34168.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
174,1533047591.932986,Cq3juWJBSar9Cb9F2,192.168.100.113,34168.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
175,1533047604.719015,Cgxawm2yLIQjeHgFqi,192.168.100.113,43352.0,178.128.185.250,50.0,tcp,-,3.133722,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
176,1533047611.932940,C0g13K2oZ6KoMPnW3b,192.168.100.113,43352.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
177,1533047620.093072,C7LHnYsKmnHGvQHL1,192.168.100.113,43352.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
178,1533047574.472848,ClBGMUUHAzTuTufl5,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001736,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
179,1533047636.733181,C4Fyx32jnZrxmdeOT6,192.168.100.113,43352.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
180,1533047583.473021,Cbxy0AHWMUcJ0HBJe,192.168.100.113,123.0,37.157.198.150,123.0,udp,-,0.004731,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
181,1533047639.749734,CNiGNA1E4Tg2qEon6j,192.168.100.113,34172.0,128.185.250.50,50.0,tcp,-,3.143463,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
182,1533047646.973140,ClxPAC1lGBdt6Rixpj,192.168.100.113,34172.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
183,1533047655.293183,C1JbFJYvcIVTrQFWk,192.168.100.113,34172.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
184,1533047671.933277,CyVZsj2MOWOyyXruJ,192.168.100.113,34172.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
185,1533047684.780765,CWrweg2fiopm9eQrT7,192.168.100.113,43356.0,178.128.185.250,50.0,tcp,-,3.152468,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
186,1533047692.013434,CYB3e12K8um2yJlg2i,192.168.100.113,43356.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
187,1533047638.473199,CmdzHt1tZ91SVsyzpi,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001737,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
188,1533047700.093368,CLsHkUtrUkkDFpZu7,192.168.100.113,43356.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
189,1533047716.733450,CRByi62ZJFebgm4iXc,192.168.100.113,43356.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
190,1533047719.811462,CctIbe2YsicWJGjq93,192.168.100.113,34176.0,128.185.250.50,50.0,tcp,-,3.082007,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
191,1533047667.473302,CvVT5t2AO92pqO6Hr5,192.168.100.113,123.0,31.31.74.35,123.0,udp,-,0.004744,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
192,1533047726.973408,CNemhZ23xv4bzjhL6e,192.168.100.113,34176.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
193,1533047735.293452,CXEF5A2JGLhv75KAz2,192.168.100.113,34176.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
194,1533047751.933540,CC6Qi04mBgOtDSdoAl,192.168.100.113,34176.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
195,1533047705.473317,COa9Rj4uoGPNvAOIkb,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001748,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
196,1533047764.842488,CMpK0B1dARcHGNzln8,192.168.100.113,43360.0,178.128.185.250,50.0,tcp,-,3.091005,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
197,1533047772.013689,CRbBleWWcYv1AdDte,192.168.100.113,43360.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
198,1533047780.093612,CVWcmy4cXrkMtXeIyb,192.168.100.113,43360.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
199,1533047490.536197,Ci4y324DvoNdsql2j8,192.168.100.102,49300.0,192.168.100.113,22.0,tcp,-,-,-,-,OTH,-,-,0.0,^d,0.0,0.0,1.0,88.0,(empty)   Benign   -
200,1533047796.733695,C7Nymt4mMTtanxr5u8,192.168.100.113,43360.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
201,1533047799.873165,CD3cIQ1ZXcsViWlpl7,192.168.100.113,34180.0,128.185.250.50,50.0,tcp,-,3.100497,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
202,1533047807.053608,CNaT344H6zLUGzWzK9,192.168.100.113,34180.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
203,1533047815.293690,CYCqBxwid0EBSJx5f,192.168.100.113,34180.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
204,1533047772.473672,Cj79oz3NkXjyitVgPk,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001747,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
205,1533047831.933771,CkGCKl3Tm2tSqBL582,192.168.100.113,34180.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
206,1533047844.904179,ChNv7vuG0nt03VWZ9,192.168.100.113,43364.0,178.128.185.250,50.0,tcp,-,3.109742,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
207,1533047852.093857,CL5UaU3NsaQobFdI91,192.168.100.113,43364.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
208,1533047860.733715,CwMiMo48h3y6qguVI,192.168.100.113,43364.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
209,1533047877.373793,CNIahHkGNORqGwzxe,192.168.100.113,43364.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
210,1533047879.934863,Ce2TCT2fQjMdtxEQHf,192.168.100.113,34184.0,128.185.250.50,50.0,tcp,-,3.118971,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
211,1533047887.133771,CsWcDv3V5O2JVljts8,192.168.100.113,34184.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
212,1533047836.473699,C2bhlS2NtMdSJeqSC8,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001751,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
213,1533047895.293896,CG79We3cV533LudGfe,192.168.100.113,34184.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
214,1533047911.933972,Cob4GG1WlsMbgNXnIl,192.168.100.113,34184.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
215,1533047924.965840,CGRD4VzRjULxE8jfk,192.168.100.113,43368.0,178.128.185.250,50.0,tcp,-,3.128234,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
216,1533047932.174010,CGkxpcesDgh9bQGFg,192.168.100.113,43368.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
217,1533047880.474037,CRekIO3r192oTpfyS6,192.168.100.113,123.0,80.79.25.111,123.0,udp,-,0.002249,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
218,1533047940.734156,CAJ0Ep3lrgB25OIHOc,192.168.100.113,43368.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
219,1533047901.474145,CLyh6g1RQxgzPyAcq2,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001499,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
220,1533047957.374247,ClfOmE4ABDXRWrlZGj,192.168.100.113,43368.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
221,1533047959.987518,CcNypX2p1dXfa4G0T1,192.168.100.113,34188.0,128.185.250.50,50.0,tcp,-,3.146715,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
222,1533047967.214166,CfaWJw2zUcimdibiSc,192.168.100.113,34188.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
223,1533047975.294088,CFvQ2l3e2JvdsVohPh,192.168.100.113,34188.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
224,1533047934.474211,CT69im12PK0KDdKwlj,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,(empty)   Benign   -
225,1533047991.934155,CjMUHY3aZKfkRA2Hf8,192.168.100.113,34188.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
226,1533048005.018500,CwiNHzIZrtKpBxyC4,192.168.100.113,43372.0,178.128.185.250,50.0,tcp,-,3.155705,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
227,1533048012.254398,CI2sjb1AalTjBFdYzi,192.168.100.113,43372.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
228,1533048020.734324,CBUwYe1aS6Ogmsnnji,192.168.100.113,43372.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
229,1533047968.474204,Cf4rM87NBc0W6l039,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001736,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
230,1533048037.374410,CYXA4J2ZiyGF4m4yea,192.168.100.113,43372.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
231,1533048040.049139,CyNAqn4Yoj4gHgY94e,192.168.100.113,34192.0,128.185.250.50,50.0,tcp,-,3.085251,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
232,1533048047.214326,Cp4txq4G6jRve7K1k9,192.168.100.113,34192.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
233,1533048055.294497,CIpXGo3N8hCKx57wY2,192.168.100.113,34192.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
234,1533048071.934552,CBtzA642jxUVNjwiee,192.168.100.113,34192.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
235,1533048085.080119,CiHVQ95DBwnHw7MHc,192.168.100.113,43376.0,178.128.185.250,50.0,tcp,-,3.094243,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
236,1533048034.474306,CDNnS03n1SNh4PCKL3,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001730,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
237,1533048092.254540,ConuR74c1ntFsCqA01,192.168.100.113,43376.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
238,1533048100.734490,CK9m5x1ZVWpbz6X314,192.168.100.113,43376.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
239,1533048117.374539,CXy0r1o0IvaB0zWpg,192.168.100.113,43376.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
240,1533048120.110752,Ci9rLu2d4wIWhVlss9,192.168.100.113,34196.0,128.185.250.50,50.0,tcp,-,3.103726,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
241,1533048127.294414,CGsxah3uKk8MRHsAGh,192.168.100.113,34196.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
242,1533048135.934510,CiMAym2SqHA2OFMmT6,192.168.100.113,34196.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
243,1533048152.574578,CcmxmY2ysjxXlnWuOh,192.168.100.113,34196.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
244,1533048101.474572,CxXVh62qtcZNBKN3Be,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001730,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
245,1533048165.141695,ChoMGHvWmxv9FN2ha,192.168.100.113,43380.0,178.128.185.250,50.0,tcp,-,3.112986,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
246,1533048172.334623,Cb8MBD19hRhjbq8iF3,192.168.100.113,43380.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
247,1533048180.734603,Chd1r54L1NSntfpI0f,192.168.100.113,43380.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
248,1533048197.374663,CJvR02yTa2WGMbU69,192.168.100.113,43380.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
249,1533048200.172326,CrRKsO6c2rM99Zgge,192.168.100.113,34200.0,128.185.250.50,50.0,tcp,-,3.122226,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
250,1533048207.374758,C42RTI35vXcMvMKIT7,192.168.100.113,34200.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
251,1533048215.934881,CnfvQ22LVunKXRp1bl,192.168.100.113,34200.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
252,1533048168.474557,Cm7dc64v4FI2PJvf12,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001746,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
253,1533048232.574713,CgD3V11VPJhL1m6hQj,192.168.100.113,34200.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
