,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
129,1545404739.422610,CFRfcf38wbjoUuvn2a,192.168.1.195,49098.0,185.244.25.235,6667.0,tcp,-,3.159700,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
130,1545404746.662241,CS2FA23kKBUAFMRita,192.168.1.195,49098.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
131,1545404752.022198,Cl8LrG1ChJ1DyP2m57,192.168.1.195,41154.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
132,1545404757.646478,CJFj5v2mATzicfvjb,192.168.1.195,49104.0,185.244.25.235,6667.0,tcp,-,3.095753,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
133,1545404764.822149,CvUiXz23hywlKNS7og,192.168.1.195,49104.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
134,1545404767.648780,CLPD4i3fR8sJnYXtM9,192.168.1.195,49106.0,185.244.25.235,6667.0,tcp,-,3.093494,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
135,1545404714.459332,CxUu6N1ZLc2c8IwDlj,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001746,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
136,1545404473.621990,CY3ZFX2y1lrzmruqP1,192.168.1.195,49012.0,185.244.25.235,6667.0,tcp,irc,1.329994,75,243,S3,-,-,0.0,ShAdDaf,8.0,559.0,7.0,627.0,-   Malicious   C&C
137,1545404774.822195,Cd9pKg11uYu0rtloF,192.168.1.195,49106.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
138,1545404777.650834,C0L40U2EwaCTNn4IVb,192.168.1.195,49108.0,185.244.25.235,6667.0,tcp,-,3.091487,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
139,1545404724.459394,CRbFQG3xlYSoNxSZi,192.168.1.195,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
140,1545404727.508413,ComBGR3KbdoMpoE1r8,192.168.1.195,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
141,1545404784.822260,CjowzU2nWE1gVMC1lh,192.168.1.195,49108.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
142,1545404787.652885,C49tIS1LqeD8PX3GAc,192.168.1.195,49110.0,185.244.25.235,6667.0,tcp,-,3.089256,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
143,1545404794.822301,CAteRa3mn8x68tchFk,192.168.1.195,49110.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
144,1545404797.654944,CU5gvE33Fl7QWBlZ35,192.168.1.195,49112.0,185.244.25.235,6667.0,tcp,-,3.087235,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
145,1545404805.712351,CPkFyB3J0OQYhcnxb4,192.168.1.195,49114.0,185.244.25.235,6667.0,tcp,-,3.109975,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
146,1545404812.902252,CmjIGn17YXrgpSHwGg,192.168.1.195,49114.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
147,1545404815.714411,Cuuzkp3JCF1sVBsiz2,192.168.1.195,49116.0,185.244.25.235,6667.0,tcp,-,3.107967,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
148,1545404821.223510,CrFqob1dgEyeVWJHk6,192.168.1.195,41186.0,185.244.25.235,80.0,tcp,-,3.118724,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
149,1545404822.902304,COi6794oZeXJ0xKS7,192.168.1.195,49116.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
150,1545404825.716702,CbPiYr3RyjVF4r7p7k,192.168.1.195,49120.0,185.244.25.235,6667.0,tcp,-,3.105494,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
151,1545404828.422159,CKMdZQ2K7pLQZrjx13,192.168.1.195,41186.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
152,1545404832.902363,CPEtW74ROHRbcaOjo3,192.168.1.195,49120.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
153,1545404780.459485,CddkNU3Z5OlDZ76iL,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001498,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
154,1545404836.502315,CPoRzx4sC4j8vIDY54,192.168.1.195,41186.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
155,1545404839.757450,C7hgdt12ULjfNjmGS5,192.168.1.195,49124.0,185.244.25.235,6667.0,tcp,-,3.144719,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
156,1545404791.497446,CgET0X3R2gtvxsxQm7,192.168.1.195,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
157,1545404846.982335,CxhxDi47PqNcyp0y6d,192.168.1.195,49124.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
158,1545404849.759504,Ce5SKy2Rvs2XYKABKi,192.168.1.195,49126.0,185.244.25.235,6667.0,tcp,-,3.142724,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
159,1545404853.142327,CUss752ZmLLi99kKu1,192.168.1.195,41186.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
160,1545404856.982157,C1Giyu2AzCnmW6cbUf,192.168.1.195,49126.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
161,1545404859.761554,CVDYPr4z79bLrJPA1c,192.168.1.195,49128.0,185.244.25.235,6667.0,tcp,-,3.140713,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
162,1545404866.982205,CBbkWj4O5GwR9sUAvd,192.168.1.195,49128.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
163,1545404869.763610,Cy87QM3fGYacKN0GFl,192.168.1.195,49130.0,185.244.25.235,6667.0,tcp,-,3.138715,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
164,1545404876.982254,CV6eLo2xxWFbanksFl,192.168.1.195,49130.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
165,1545404879.765659,Cdd2mh14vrQmCQulni,192.168.1.195,49132.0,185.244.25.235,6667.0,tcp,-,3.136714,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
166,1545404885.782233,Cdvntf4RvCvpxlGMN6,192.168.1.195,41186.0,185.244.25.235,80.0,tcp,http,1.143354,152,100178,SF,-,-,2896.0,ShADacdtfF,73.0,4696.0,71.0,100982.0,-   Benign   -
167,1545404888.583884,C1vih711UMbO2HfnD4,192.168.1.195,49136.0,185.244.25.235,6667.0,tcp,-,3.118474,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
168,1545404887.012281,C4rPSu1zriZZCtGwIb,192.168.1.195,41202.0,185.244.25.235,80.0,tcp,http,1.958139,149,83792,SF,-,-,5792.0,ShADadtctfFR,67.0,4033.0,61.0,85524.0,-   Benign   -
169,1545404594.931414,C2qPGk4CRLQdpnqCbf,192.168.1.195,49042.0,185.244.25.235,6667.0,tcp,irc,1.080627,75,243,S3,-,-,0.0,ShAdDaf,7.0,447.0,6.0,563.0,-   Malicious   C&C
170,1545404595.966568,CCBGrQ1JQA2LKbh7if,192.168.1.195,49044.0,185.244.25.235,6667.0,tcp,irc,1.105621,74,242,S3,-,-,0.0,ShAdDaf,7.0,446.0,6.0,562.0,-   Malicious   C&C
171,1545404889.057367,CjZdYE34w04kjlE2li,192.168.1.195,41206.0,185.244.25.235,80.0,tcp,http,4.160380,149,103381,SF,-,-,5792.0,ShADadtctfF,75.0,4309.0,72.0,101341.0,-   Benign   -
172,1545404893.303211,CaDsf7419oxQTJVNf3,192.168.1.195,41208.0,185.244.25.235,80.0,tcp,-,3.118976,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
173,1545404597.029712,C4QrYHrCwwI7BG5He,192.168.1.195,49046.0,185.244.25.235,6667.0,tcp,irc,4.562408,75,243,S3,-,-,0.0,ShAdDaf,9.0,567.0,7.0,615.0,-   Malicious   C&C
174,1545404896.755729,Ctn3Rg3m6wjAkpiXoi,192.168.1.195,49142.0,185.244.25.235,6667.0,tcp,-,3.106482,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
175,1545404601.550887,CdnFaf4rNaurWOpgjf,192.168.1.195,49048.0,185.244.25.235,6667.0,tcp,irc,2.141281,75,243,S3,-,-,0.0,ShAdDaf,8.0,507.0,7.0,615.0,-   Malicious   C&C
176,1545404900.502344,CIgCsH176YyHaIFVf,192.168.1.195,41208.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
177,1545404846.459403,Coosnf33JVbOnaXukf,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.046954,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
178,1545404903.942386,ChEcXw1VpQsA8RJVq1,192.168.1.195,49142.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
179,1545404906.757787,CFUAHh3LcOBcAC56y7,192.168.1.195,49144.0,185.244.25.235,6667.0,tcp,-,3.104485,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
180,1545404908.822362,CIHHN82KiyXcaDuktc,192.168.1.195,41208.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
181,1545404858.496783,CpbbeY2yvV6tIjghle,192.168.1.195,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
182,1545404913.942212,CM3RbR30qBV7zsXSO5,192.168.1.195,49144.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
183,1545404916.759834,CNdC0FvKmkZ9WnLOa,192.168.1.195,49146.0,185.244.25.235,6667.0,tcp,-,3.102483,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
184,1545404923.942242,CYDZEAsIYoh5aBHug,192.168.1.195,49146.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
185,1545404925.462378,CPuuJK2j0G5mkKxS16,192.168.1.195,41208.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
186,1545404930.414553,Caljl120WLIZqBxcud,192.168.1.195,49152.0,185.244.25.235,6667.0,tcp,-,3.127730,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
187,1545404937.622197,CVBQG53MtH12jJdqXa,192.168.1.195,49152.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
188,1545404643.655670,CKpleE2ozYjCC8ITP8,192.168.1.195,49058.0,185.244.25.235,6667.0,tcp,irc,2.106538,75,243,S3,-,-,0.0,ShAdDaf,8.0,507.0,6.0,563.0,-   Malicious   C&C
189,1545404940.416608,CMWKbuDM4JzzYmQt8,192.168.1.195,49154.0,185.244.25.235,6667.0,tcp,-,3.125718,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
190,1545404947.622252,CeO3Sy1XXHqm4xMWg6,192.168.1.195,49154.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
191,1545404656.756696,CiqisUwF4iPOrqkve,192.168.1.195,49064.0,185.244.25.235,6667.0,tcp,irc,1.085384,74,242,S3,-,-,0.0,ShAdDaf,7.0,446.0,6.0,562.0,-   Malicious   C&C
192,1545404655.716305,CZeayF1JvD2MjoMTQ2,192.168.1.195,49062.0,185.244.25.235,6667.0,tcp,irc,1.085865,75,243,S3,-,-,0.0,ShAdDaf,8.0,499.0,6.0,563.0,-   Malicious   C&C
193,1545404657.801601,CTFnB43IvwZE17B3pc,192.168.1.195,49066.0,185.244.25.235,6667.0,tcp,irc,2.080571,75,243,S3,-,-,0.0,ShAdDaf,8.0,507.0,6.0,563.0,-   Malicious   C&C
194,1545404659.839439,CHTaOL93Y6RoEM1Ba,192.168.1.195,49068.0,185.244.25.235,6667.0,tcp,irc,1.102625,75,243,S3,-,-,0.0,ShAdDaf,7.0,447.0,6.0,563.0,-   Malicious   C&C
195,1545404955.637432,CWFVZy1STmLpIHVMRf,192.168.1.195,49160.0,185.244.25.235,6667.0,tcp,-,3.104984,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
196,1545404660.893839,CiWz8O37n9xivuuD17,192.168.1.195,49070.0,185.244.25.235,6667.0,tcp,irc,1.108372,75,243,S3,-,-,0.0,ShAdDaf,7.0,447.0,6.0,563.0,-   Malicious   C&C
197,1545404958.102294,Ci2Osx4NWiEBUcC685,192.168.1.195,41208.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
198,1545404962.822351,C70aGe2se9IQSJeG9d,192.168.1.195,49160.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
199,1545404965.639484,CKS9Fl1ki4ZISDxo3a,192.168.1.195,49162.0,185.244.25.235,6667.0,tcp,-,3.102734,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
200,1545404672.988951,CCNgId2oq1MgYV8F47,192.168.1.195,49076.0,185.244.25.235,6667.0,tcp,irc,1.103122,75,243,S3,-,-,0.0,ShAdDaf,7.0,447.0,6.0,563.0,-   Malicious   C&C
201,1545404671.951549,CRd3dm3Jm9sPrthV4,192.168.1.195,49074.0,185.244.25.235,6667.0,tcp,irc,1.080627,75,243,S3,-,-,0.0,ShAdDaf,8.0,499.0,6.0,563.0,-   Malicious   C&C
202,1545404913.459469,C3spPhl0DipTo7qp7,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001494,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
203,1545404674.046099,CqRg1t38GOv7ZA2Pg6,192.168.1.195,49078.0,185.244.25.235,6667.0,tcp,irc,1.136107,75,243,S3,-,-,0.0,ShAdDaf,7.0,447.0,7.0,615.0,-   Malicious   C&C
204,1545404675.135228,CN7YPpKaqCg34Lbz6,192.168.1.195,49080.0,185.244.25.235,6667.0,tcp,irc,2.111047,75,243,S3,-,-,0.0,ShAdDaft,9.0,571.0,7.0,615.0,-   Malicious   C&C
205,1545404972.822394,Cs5jpl4mOz9gNbrKtc,192.168.1.195,49162.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
206,1545404975.641548,CzGYmP1GsV3gN2yfX7,192.168.1.195,49164.0,185.244.25.235,6667.0,tcp,-,3.100741,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
207,1545404684.422290,CjFtLbAQBiELhRHml,192.168.1.195,49082.0,185.244.25.235,6667.0,tcp,irc,0.939867,75,243,S3,-,-,0.0,ShAdDaf,7.0,447.0,6.0,563.0,-   Malicious   C&C
208,1545404982.822444,CainD50BIfhHm8Ryf,192.168.1.195,49164.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
209,1545404985.643837,CipRboAat3fZ2YYr4,192.168.1.195,49166.0,185.244.25.235,6667.0,tcp,-,3.098492,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
210,1545404992.822248,Cjdqxbb34C4AfzoQg,192.168.1.195,49166.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
211,1545404995.645898,C7RtZa3O8tyzMCtj2,192.168.1.195,49168.0,185.244.25.235,6667.0,tcp,-,3.096478,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
212,1545405002.822302,C0nJmY3JldZBkcuFfa,192.168.1.195,49168.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
213,1545405005.647940,CaSvJb21V1kxVqtPFh,192.168.1.195,49170.0,185.244.25.235,6667.0,tcp,-,3.094494,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
214,1545405012.822352,CvDJks49BQaCFQZV28,192.168.1.195,49170.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
215,1545404715.320355,C0aee825YT1qbZJJ4k,192.168.1.195,49092.0,185.244.25.235,6667.0,tcp,irc,4.141877,75,243,S3,-,-,0.0,ShAdDaf,9.0,567.0,6.0,563.0,-   Malicious   C&C
216,1545405015.649993,CGUvbM3zHGvogQh5Z9,192.168.1.195,49172.0,185.244.25.235,6667.0,tcp,-,3.092253,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
217,1545405022.822407,CYwSse00qXSUySYui,192.168.1.195,49172.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
218,1545405025.652044,CQndty1BxEW3pfksC2,192.168.1.195,49176.0,185.244.25.235,6667.0,tcp,-,3.090257,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
219,1545405025.023654,CQKpbv3kW9KotXD7B8,192.168.1.195,41242.0,185.244.25.235,80.0,tcp,http,4.711562,150,110211,SF,-,-,0.0,ShADadttfF,82.0,4802.0,81.0,114431.0,-   Benign   -
220,1545405029.821170,CBT3WKXRWRn8wtV0j,192.168.1.195,41246.0,185.244.25.235,80.0,tcp,-,3.081252,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Benign   -
221,1545405032.822459,Ctt9g52CR4kqLhwa37,192.168.1.195,49176.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
222,1545404979.459612,CB9sGm1RbwJIhuyOk,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.001499,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
223,1545405035.654354,CyKsfNsaX1T4cA1lg,192.168.1.195,49180.0,185.244.25.235,6667.0,tcp,-,3.087983,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
224,1545405036.982339,CrjDb03y1VE7zNqvTh,192.168.1.195,41246.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
225,1545405042.822512,CNGFhij8qQ7fLsZ96,192.168.1.195,49180.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
226,1545405045.142439,C9mvIW2MuXEe1qWT0j,192.168.1.195,41246.0,185.244.25.235,80.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Benign   -
227,1545405045.656397,ColtU545uTVxqTxmfk,192.168.1.195,49182.0,185.244.25.235,6667.0,tcp,-,3.085999,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
228,1545404749.424662,C8sZic0yfUJKfUSJe,192.168.1.195,49100.0,185.244.25.235,6667.0,tcp,irc,4.087672,75,234,S3,-,-,0.0,ShAdDaf,11.0,671.0,7.0,606.0,-   Malicious   C&C
229,1545404753.472856,CeYnkz41qL1G6Qsht9,192.168.1.195,49102.0,185.244.25.235,6667.0,tcp,irc,4.219365,75,243,S3,-,-,0.0,ShAdDaf,9.0,567.0,7.0,615.0,-   Malicious   C&C
230,1545405053.740040,CKgG641JLSA2cqKzji,192.168.1.195,49184.0,185.244.25.235,6667.0,tcp,-,3.082245,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
231,1545405060.902461,CtusDB1TrciNV9Gsr4,192.168.1.195,49184.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
232,1545405061.782461,ClVSIyQvuTo1NEIE1,192.168.1.195,41246.0,185.244.25.235,80.0,tcp,http,1.160585,151,112443,SF,-,-,5792.0,ShADacdtfF,78.0,4395.0,78.0,110715.0,-   Benign   -
233,1545405063.742098,CN33vN1B7LiEWX9ueg,192.168.1.195,49186.0,185.244.25.235,6667.0,tcp,-,3.080240,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
234,1545405070.902263,CG6id52ynWO2nto91e,192.168.1.195,49186.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
235,1545405073.744396,CzFiGh4rJNr4BKTygl,192.168.1.195,49188.0,185.244.25.235,6667.0,tcp,-,3.157950,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
236,1545405021.459686,C9IQXp2C4O0XuEmsak,192.168.1.195,123.0,82.113.53.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
237,1545405088.488242,ChHXLB1BQMwGAruXG5,192.168.1.195,49194.0,185.244.25.235,6667.0,tcp,-,3.134220,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
238,1545405095.702382,CgSGin4rdVuNRiZWua,192.168.1.195,49194.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
239,1545405098.491043,C40VSk48rIFvkCKYhd,192.168.1.195,49196.0,185.244.25.235,6667.0,tcp,-,3.131232,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
240,1545404804.822369,Cdy7bG1MIDpIcEj1x,192.168.1.195,49112.0,185.244.25.235,6667.0,tcp,irc,0.929956,75,243,S3,-,-,0.0,ShAdDaf,7.0,447.0,6.0,563.0,-   Malicious   C&C
241,1545405046.459455,C1NTcO2WsyDp1MgBM8,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.039212,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
242,1545405105.702451,CsCXvn4IBTufWBgLk4,192.168.1.195,49196.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
243,1545405108.493097,CWSoBzm94jVqzr9D9,192.168.1.195,49198.0,185.244.25.235,6667.0,tcp,-,3.129217,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
244,1545405115.702489,CGvtUl3I8FuwAd4o3g,192.168.1.195,49198.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
245,1545405118.494907,CpAZM31OkE8BvhJn46,192.168.1.195,49200.0,185.244.25.235,6667.0,tcp,-,3.127470,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
246,1545405125.702304,C5yGvh3R2rQEa4ln1k,192.168.1.195,49200.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
247,1545404835.718760,CiaLXg2wBrQtc8eAO8,192.168.1.195,49122.0,185.244.25.235,6667.0,tcp,irc,4.083416,75,243,S3,-,-,0.0,ShAdDaf,9.0,567.0,6.0,563.0,-   Malicious   C&C
248,1545405147.843674,CVyhPIfL449iN31C4,192.168.1.195,49216.0,185.244.25.235,6667.0,tcp,irc,1.016172,60,124,RSTR,-,-,0.0,ShAdfDr,5.0,328.0,4.0,328.0,-   Malicious   C&C
249,1545405148.844855,CGHosV1ipo3MrtWfub,192.168.1.195,49218.0,185.244.25.235,6667.0,tcp,irc,1.018420,60,124,RSTR,-,-,0.0,ShAdfDr,5.0,328.0,4.0,328.0,-   Malicious   C&C
250,1545405167.264358,CTlM183auuMfk1wbHi,192.168.1.195,49232.0,185.244.25.235,6667.0,tcp,-,3.157953,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
251,1545405114.459700,CLbZPl42x1QThCQvl2,192.168.1.195,123.0,147.231.100.5,123.0,udp,-,0.002745,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
252,1545405174.502499,CDdDBk2xaCa5HACNya,192.168.1.195,49232.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
253,1545405177.267659,CRejqz4m1S7xc4S7Hb,192.168.1.195,49234.0,185.244.25.235,6667.0,tcp,-,3.154717,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
254,1545404886.982299,CHyHzkIaAS9lgffN4,192.168.1.195,49132.0,185.244.25.235,6667.0,tcp,irc,2.150024,75,243,S3,-,-,0.0,ShAdDaf,8.0,499.0,7.0,615.0,-   Malicious   C&C
255,1545405184.502537,CWWYv41TYXbAXq7tP8,192.168.1.195,49234.0,185.244.25.235,6667.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,-   Malicious   C&C
256,1545405187.274718,CaGRcN1duhcA3zaQb4,192.168.1.195,49236.0,185.244.25.235,6667.0,tcp,-,3.147708,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,-   Malicious   C&C
